person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,emp_length_missing,int_rate_missing,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,actual_default,pd_score,risk_bucket,loan_decision,interest_rate,expected_loss,expected_interest_income,expected_profit
0.04883121611927599,0.8114361193060204,9.0,-0.7344109664165012,-0.00437930901950968,-1.1252125627046003,1,7,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.20409365,Low Risk,Approve,0.1,-0.08993317102298587,-0.07344109664165012,0.01649207438133575
-0.9146334446928407,-0.8736816035242994,4.0,0.722595336978924,-0.35852247632462675,2.619916029253195,0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.01799788,Low Risk,Approve,0.1,0.00780311056566995,0.0722595336978924,0.06445642313222244
0.2094086595879621,-0.32340619317966135,12.0,-0.10708880801013759,-1.0176222599202611,-0.0016739851172616544,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.16474348,Low Risk,Approve,0.1,-0.010585310256571162,-0.01070888080101376,-0.00012357054444259684
1.1728733204000787,-0.9216315708667314,0.0,-0.548237938760419,0.3956713058992338,0.3728388740785177,0,10,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.41477436,Medium Risk,Approve with Conditions,0.16,-0.1364370268057646,-0.08771807020166705,0.04871895660409756
-0.43290111428678235,-1.0664061279116503,0.0,-0.5725213771503428,1.1760979153308804,0.7473517332742973,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.93227875,High Risk,Reject,0.22,-0.32024973640208915,-0.12595470297307543,0.19429503342901372
-0.2723236708180962,-0.9057803419932001,0.0,-0.24874219861802616,-0.35852247632462675,0.9346081628721872,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0.39464185,Medium Risk,Approve with Conditions,0.16,-0.0588984498094903,-0.03979875177888419,0.019099698030606113
-0.2723236708180962,0.996367122830552,5.0,0.5607057477127656,-1.8308399033616412,-0.3761868443130412,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.025240611,Low Risk,Approve,0.1,0.00849153401615816,0.05607057477127656,0.0475790407551184
-0.5934785577554684,0.053219004855441544,4.0,3.280450847384226,-0.00437930901950968,1.9645185256605806,0,3,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0.99608326,High Risk,Reject,0.22,1.9605614210956954,0.7216991864245297,-1.2388622346711657
1.0122958769313928,-0.5094996201549185,1.0,-0.9286784735358912,0.7071861289916976,-0.8443279183077657,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2723545,Low Risk,Approve,0.1,-0.15175787533342666,-0.09286784735358912,0.05889002797983754
0.2094086595879621,-0.7883755734699118,5.0,-0.6372772128568062,0.8153965412238168,-0.09530219991620661,1,7,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.5188926,Medium Risk,Approve with Conditions,0.16,-0.19840706027223595,-0.101964354057089,0.09644270621514696
-0.9146334446928407,0.5525327143716765,6.0,1.693932872575874,1.5236828758340508,0.5600953036764076,1,4,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0.49820775,Medium Risk,Approve with Conditions,0.16,0.5063582990573509,0.27102925961213986,-0.235329039445211
0.5305635465253343,-0.9321990567824189,7.0,0.6011781450293052,2.156549832221898,2.71354424405214,0,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0.99636286,High Risk,Reject,0.22,0.35939494736366795,0.13225919190644714,-0.2271357554572208
0.8517184334627066,1.4982962851109196,7.0,0.916862844098314,0.8547457820354962,-0.3761868443130412,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.17980434,Low Risk,Approve,0.1,0.09891355796603976,0.0916862844098314,-0.007227273556208363
0.6911409899940204,0.46799282704617634,4.0,-0.24874219861802616,1.9302916975547408,-0.6570714887098759,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.42799926,Medium Risk,Approve with Conditions,0.16,-0.06387689180173449,-0.03979875177888419,0.024078140022850303
-0.9146334446928407,-0.6415931941010123,3.0,-0.32968699325110534,0.1595758610291556,0.185582444480628,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.19855843,Low Risk,Approve,0.1,-0.0392772819861093,-0.03296869932511053,0.00630858266099877
1.0122958769313928,-0.3345813095355009,5.0,-0.9772453503157387,0.1595758610291556,-0.9379561331067104,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4106601,Medium Risk,Approve with Conditions,0.16,-0.2407894086211451,-0.1563592560505182,0.08443015257062689
-0.5934785577554684,2.5814900101836784,8.0,1.0463745155112407,1.6253350812642235,-0.6570714887098759,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.26735815,Low Risk,Approve,0.1,0.16785406782629445,0.10463745155112408,-0.06321661627517036
-0.5934785577554684,-0.11321889831663676,4.0,-0.7344109664165012,-1.2668341183942327,-0.8443279183077657,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.19034107,Low Risk,Approve,0.1,-0.0838731438189034,-0.07344109664165012,0.010432047177253281
0.6911409899940204,-0.43024347578726213,1.0,-0.24874219861802616,1.1203531575143342,-0.0016739851172616544,1,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0.9439019,High Risk,Reject,0.22,-0.14087294573608627,-0.054723283695965755,0.08614966204012052
-0.9146334446928407,0.3421604885051273,0.0,-0.5927575758086127,-1.5849071482886432,-0.8443279183077657,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.075304836,Low Risk,Approve,0.1,-0.026782507674421703,-0.05927575758086127,-0.032493249906439564
1.1728733204000787,-0.6416988689601693,4.0,-0.24874219861802616,-1.6439310095061626,0.27921065927957295,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.08332754,Low Risk,Approve,0.1,-0.012436245564001613,-0.02487421986180262,-0.012437974297801005
-0.7540560012241546,0.25664310873242613,7.0,-1.2038907752883603,-0.00437930901950968,-1.3124689923024901,0,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.29937464,Low Risk,Approve,0.1,-0.21624863481355333,-0.12038907752883604,0.09585955728471729
2.1363379812121956,-0.562337049733356,2.0,-0.8963005556826595,0.7301398527985109,-0.7506997035088209,0,16,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.31208286,Medium Risk,Approve with Conditions,0.16,-0.1678320281739944,-0.14340808890922552,0.02442393926476888
3.260380085492998,-0.643838784858096,15.0,1.693932872575874,-1.1520654993601667,3.088057103247919,0,12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.96894395,High Risk,Reject,0.22,0.9847956894977109,0.37266523196669227,-0.6121304575310187
-0.7540560012241546,0.8114361193060204,4.0,0.07503697991429055,-0.00437930901950968,-0.5634432739109311,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.1358688,Low Risk,Approve,0.1,0.006117111217261563,0.007503697991429055,0.0013865867741674927
-0.5934785577554684,-0.562337049733356,8.0,0.07503697991429055,1.9302916975547408,0.5600953036764076,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.88871384,High Risk,Reject,0.22,0.04001184407058333,0.01650813558114392,-0.023503708489439407
-0.9146334446928407,-1.241826394112063,0.0,-0.9772453503157387,-0.00437930901950968,0.27921065927957295,1,4,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.9909265,High Risk,Reject,0.22,-0.5810270028520848,-0.21499397706946252,0.3660330257826222
-0.9146334446928407,0.28306182352164494,3.0,-0.6372772128568062,-0.9848312259105282,-0.9379561331067104,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10722615,Low Risk,Approve,0.1,-0.040999668540406174,-0.06372772128568062,-0.022728052745274445
-0.43290111428678235,-1.1220967786873235,7.0,-0.5725213771503428,1.2187262595435335,1.028236377671132,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.47740635,Medium Risk,Approve with Conditions,0.16,-0.16399521576241952,-0.09160342034405485,0.07239179541836467
3.0998026420243123,-1.0642926307285128,4.0,-0.7182220074898854,-0.00437930901950968,0.3728388740785177,1,16,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.7878021,High Risk,Reject,0.22,-0.3394901006620442,-0.1580088416477748,0.18148125901426942
1.0122958769313928,-0.6944306236794499,12.0,0.52428059012788,-0.35852247632462675,1.5900056664648015,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.35964072,Medium Risk,Approve with Conditions,0.16,0.11313159637735405,0.08388489442046079,-0.02924670195689326
-0.43290111428678235,-0.16605632789507432,9.0,-0.16779740398494697,-1.2668341183942327,-0.18893041471515157,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.17064793,Low Risk,Approve,0.1,-0.017180568450365093,-0.016779740398494697,0.0004008280518703958
-0.43290111428678235,-0.24531247226273065,6.0,-0.49157658251726366,-0.00437930901950968,-0.4698150591119862,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.33280447,Medium Risk,Approve with Conditions,0.16,-0.0981593381004685,-0.07865225320276219,0.019507084897706306
-0.7540560012241546,1.7360911369286776,7.0,2.503380818906666,0.03824903519314297,0.185582444480628,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.20073311,Low Risk,Approve,0.1,0.3015068657609984,0.2503380818906666,-0.0511687838703318
0.2094086595879621,-0.8265241976255437,5.0,-0.24874219861802616,-1.7095130775256289,0.6537235184753523,0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.6720223,High Risk,Reject,0.22,-0.10029618309300102,-0.054723283695965755,0.045572899397035266
-0.11174622734941012,-1.0642926307285128,2.0,-1.3091190083113633,-0.00437930901950968,-1.0315843479056555,0,9,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.32250455,Medium Risk,Approve with Conditions,0.16,-0.25331811387926756,-0.20945904132981813,0.04385907254944943
-0.7540560012241546,0.9435296932521143,7.0,0.8844849262450822,1.6384514948681164,-0.18893041471515157,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.30769277,Medium Risk,Approve with Conditions,0.16,0.16328977870948103,0.14151758819921317,-0.021772190510267853
2.1363379812121956,0.17210322140692605,25.0,0.07503697991429055,0.11694751681650238,-0.28255862951409627,0,12,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.017100466,Low Risk,Approve,0.1,0.0007699004409107456,0.007503697991429055,0.0067337975505183095
0.2094086595879621,-0.43024347578726213,5.0,0.07503697991429055,0.5661846827498456,0.3728388740785177,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.26482782,Low Risk,Approve,0.1,0.0119231284524129,0.007503697991429055,-0.004419430460983845
0.6911409899940204,0.09813081999711347,1.0,-0.556332418223727,-0.24703296069153438,-0.7506997035088209,0,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.17201664,Low Risk,Approve,0.1,-0.05741906180985409,-0.055633241822372705,0.0017858199874813824
-0.7540560012241546,-0.6944306236794499,5.0,-0.6696551307100379,-1.0176222599202611,-0.28255862951409627,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1532681,Low Risk,Approve,0.1,-0.061582063249610214,-0.06696551307100379,-0.005383449821393577
2.1363379812121956,-0.9374827997402626,0.0,0.010281144207827208,0.8153965412238168,1.4963774516658563,0,16,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.9811348,High Risk,Reject,0.22,0.006052312848802449,0.0022618517257219856,-0.0037904611230804635
-0.5934785577554684,0.15096824957555102,8.0,2.503380818906666,-0.4536164749528529,1.7772620960626908,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.056025654,Low Risk,Approve,0.1,0.08415213613128927,0.2503380818906666,0.1661859457593773
3.260380085492998,0.41515539746773883,0.0,-0.29730907539787366,-0.4503373715518791,-0.6570714887098759,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872986,Low Risk,Approve,0.1,-0.015572801070105835,-0.02973090753978737,-0.014158106469681533
-0.9146334446928407,0.3808110682417544,6.0,0.722595336978924,0.8121174378228435,0.09195422968168304,1,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.30289972,Medium Risk,Approve with Conditions,0.16,0.13132435870981585,0.11561525391662784,-0.015709104793188003
0.04883121611927599,0.4415741122569576,11.0,-0.5725213771503428,-1.5849071482886432,-0.9379561331067104,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05716463,Low Risk,Approve,0.1,-0.019636785507632794,-0.05725213771503428,-0.03761535220740149
0.04883121611927599,2.0002782848208653,11.0,2.503380818906666,0.6907906119868309,0.09195422968168304,1,7,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.28689945,Low Risk,Approve,0.1,0.4309311591286966,0.2503380818906666,-0.18059307723803003
1.4940282073374511,-0.5094996201549185,1.0,-0.37825387003095284,-0.4503373715518791,-0.09530219991620661,0,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.13603532,Low Risk,Approve,0.1,-0.03087353471842057,-0.03782538700309529,-0.006951852284674719
-0.5934785577554684,-0.48318658022485655,2.0,0.20454865132721722,0.7071861289916976,0.5600953036764076,0,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.30335212,Medium Risk,Approve with Conditions,0.16,0.037230161131052486,0.032727784212354755,-0.004502376918697731
-0.7540560012241546,-0.5887557645225747,7.0,0.07503697991429055,1.1760979153308804,0.6537235184753523,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.54544634,Medium Risk,Approve with Conditions,0.16,0.024557189256402254,0.012005916786286487,-0.012551272470115766
-0.7540560012241546,3.84958832006618,4.0,0.3988161584466072,-0.13554344505844204,-1.0315843479056555,0,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.11326002,Low Risk,Approve,0.1,0.027101957032143898,0.039881615844660726,0.012779658812516827
-0.9146334446928407,-0.04981398282251169,3.0,2.3414912296405075,1.2580755003552129,1.9645185256605806,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.9727284,High Risk,Reject,0.22,1.3665810543209356,0.5151280705209117,-0.8514529838000239
-0.5934785577554684,-0.38237276458919767,4.0,0.8844849262450822,-1.5849071482886432,1.2154928072690214,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.24768458,Low Risk,Approve,0.1,0.1314439733840511,0.08844849262450823,-0.04299548075954286
-0.2723236708180962,-0.2981499018411682,2.0,-1.139134939581897,-0.35852247632462675,-1.1252125627046003,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.00051561894,Low Risk,Approve,0.1,-0.0003524157590279472,-0.11391349395818971,-0.11356107819916177
0.3699861030566482,-1.037873915939294,4.0,-0.9772453503157387,0.034969931792169735,-0.28255862951409627,0,5,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.41401622,Medium Risk,Approve with Conditions,0.16,-0.2427572567196454,-0.1563592560505182,0.0863980006691272
-0.43290111428678235,-0.9374827997402626,0.0,-0.7344109664165012,-0.6897119198229306,-0.0016739851172616544,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.26363614,Low Risk,Approve,0.1,-0.11617037305879485,-0.07344109664165012,0.04272927641714473
1.4940282073374511,4.251152784862305,2.0,3.280450847384226,1.2416799833503462,-0.28255862951409627,0,16,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.22992536,Low Risk,Approve,0.1,0.4525553136050465,0.32804508473842264,-0.12451022886662388
-0.5934785577554684,0.28306182352164494,8.0,-1.3495914056279028,0.1595758610291556,-1.406097207101435,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.16380681,Low Risk,Approve,0.1,-0.13264336057621312,-0.1349591405627903,-0.002315779986577171
0.6911409899940204,-0.43024347578726213,8.0,-0.7020330485632695,-1.8308399033616412,-0.5634432739109311,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.13311608,Low Risk,Approve,0.1,-0.05607113409082227,-0.07020330485632696,-0.014132170765504694
-0.7540560012241546,1.7360911369286776,7.0,2.503380818906666,0.1595758610291556,0.185582444480628,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.028074404,Low Risk,Approve,0.1,0.04216855688825198,0.2503380818906666,0.2081695250024146
1.1728733204000787,-0.6415931941010123,0.0,-0.7344109664165012,-1.3389743932156453,-0.3761868443130412,0,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.003940532,Low Risk,Approve,0.1,-0.0017363820099235785,-0.07344109664165012,-0.07170471463172653
-0.43290111428678235,-0.43024347578726213,3.0,-0.7667888842697329,-0.08635689404384232,-0.6570714887098759,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23095067,Low Risk,Approve,0.1,-0.10625425237202912,-0.07667888842697329,0.029575363945055833
-0.5934785577554684,-0.1924750426842931,0.0,0.6416505423458447,-1.3389743932156453,0.6537235184753523,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.12913564,Low Risk,Approve,0.1,0.04971597530289264,0.06416505423458448,0.014449078931691839
-0.7540560012241546,-0.16605632789507432,0.0,1.0463745155112407,0.3956713058992338,1.028236377671132,0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.038530625,Low Risk,Approve,0.1,0.02419048025221949,0.10463745155112408,0.0804469712989046
-0.5934785577554684,-0.8793616272039814,8.0,-0.7344109664165012,-1.8308399033616412,-0.09530219991620661,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21139354,Low Risk,Approve,0.1,-0.09314983826057664,-0.07344109664165012,0.019708741618926523
-0.43290111428678235,-0.5684397728496655,3.0,-1.3010245288480553,-1.1520654993601667,-1.218840777503545,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1664556,Low Risk,Approve,0.1,-0.1299376963057646,-0.13010245288480554,-0.0001647565790409422
-0.2723236708180962,-0.9374827997402626,2.0,-0.7101275280265774,-1.4373474952448444,0.09195422968168304,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.032803386,Low Risk,Approve,0.1,-0.013976753431933456,-0.07101275280265774,-0.05703599937072429
-1.0752108881615268,-0.36419668881421513,0.0,-0.7344109664165012,-0.20768371987985496,-0.6570714887098759,0,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.19653402,Low Risk,Approve,0.1,-0.08660205039377954,-0.07344109664165012,0.013160953752129417
2.4574928681495676,-0.3885547438498749,11.0,1.0463745155112407,0.8153965412238168,1.4027492368669114,1,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.6079842,High Risk,Reject,0.22,0.3817075130587323,0.23020239341247295,-0.15150511964625935
-0.5934785577554684,-0.060381468738199204,7.0,-0.5401434592971112,-0.00437930901950968,-0.6570714887098759,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.22757575,Low Risk,Approve,0.1,-0.07375413144167872,-0.05401434592971112,0.019739785511967603
-0.9146334446928407,-0.43024347578726213,6.0,0.8844849262450822,-0.4503373715518791,1.3091210220679665,0,4,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0.9648343,High Risk,Reject,0.22,0.5120288329462506,0.1945866837739181,-0.3174421491723325
0.5305635465253343,-0.9586177715716376,1.0,-0.9610563913891229,1.799127561515808,-0.3761868443130412,0,7,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0.98121154,High Risk,Reject,0.22,-0.5657997863276156,-0.21143240610560704,0.3543673802220086
-0.9146334446928407,-0.9057803419932001,4.0,-0.24874219861802616,-0.00437930901950968,0.9346081628721872,0,3,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0.42511606,Medium Risk,Approve with Conditions,0.16,-0.0634465838649713,-0.03979875177888419,0.023647832086087117
0.2094086595879621,1.47190398903649,8.0,-0.7344109664165012,-1.1717401197660067,-1.218840777503545,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0041346787,Low Risk,Approve,0.1,-0.0018219320488661271,-0.07344109664165012,-0.07161916459278399
-0.5934785577554684,-0.8002111576954819,2.0,-0.7344109664165012,1.2974247411668929,-0.18893041471515157,1,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.93176794,High Risk,Reject,0.22,-0.41058039122391404,-0.16157041261163027,0.24900997861228377
1.4940282073374511,-0.11321889831663676,1.0,0.07503697991429055,1.6351723914671432,-0.0016739851172616544,1,17,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0.937472,High Risk,Reject,0.22,0.04220703994197418,0.01650813558114392,-0.02569890436083026
-0.11174622734941012,-0.37740604620882456,0.0,-0.8963005556826595,-0.00437930901950968,-0.8443279183077657,0,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.16312005,Low Risk,Approve,0.1,-0.08772275820476887,-0.08963005556826596,-0.0019072973634970958
-0.7540560012241546,-1.209595562069216,2.0,-0.0868526093518678,0.1103893100145559,2.994428888448974,1,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0.99920267,High Risk,Reject,0.22,-0.052070018533130244,-0.019107574057410915,0.03296244447571933
-0.5934785577554684,1.0756232671982082,2.0,0.05075354152436679,-0.4503373715518791,-0.7506997035088209,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.09446732,Low Risk,Approve,0.1,0.0028767306530433218,0.005075354152436679,0.0021986234993933576
-0.9146334446928407,-0.27173118705194943,0.0,-0.4106317878841845,0.8547457820354962,-0.3761868443130412,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.40598765,Medium Risk,Approve with Conditions,0.16,-0.10002686690436992,-0.06570108606146952,0.0343257808429004
2.4574928681495676,0.33589925310008245,3.0,0.3988161584466072,-1.6439310095061626,-0.09530219991620661,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05046468,Low Risk,Approve,0.1,0.01207567769187335,0.039881615844660726,0.027805938152787375
-0.11174622734941012,-0.3759530168954175,5.0,0.8844849262450822,-0.12570613485552232,1.2154928072690214,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0094760945,Low Risk,Approve,0.1,0.005028877732873963,0.08844849262450823,0.08341961489163427
-0.43290111428678235,0.9435296932521143,9.0,1.693932872575874,0.6743950949819647,0.27921065927957295,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.27048963,Low Risk,Approve,0.1,0.27491478889577076,0.1693932872575874,-0.10552150163818336
-0.7540560012241546,0.4996952847932389,6.0,-0.8963005556826595,-1.1520654993601667,-1.1252125627046003,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.085678026,Low Risk,Approve,0.1,-0.046075960770228935,-0.08963005556826596,-0.04355409479803703
-0.43290111428678235,-0.43024347578726213,7.0,-1.0581901449488178,0.3235310310778209,-1.0315843479056555,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.029200114,Low Risk,Approve,0.1,-0.018539565493224,-0.10581901449488179,-0.0872794490016578
-0.11174622734941012,0.41515539746773883,11.0,-0.7344109664165012,-0.9848312259105282,-1.0315843479056555,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.104277536,Low Risk,Approve,0.1,-0.045949542996945425,-0.07344109664165012,-0.027491553644704694
-0.43290111428678235,1.818491108356251,10.0,2.503380818906666,-0.00437930901950968,0.185582444480628,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.18484645,Low Risk,Approve,0.1,0.27764464694427926,0.2503380818906666,-0.027306565053612675
-0.43290111428678235,0.15096824957555102,9.0,0.8844849262450822,1.6450097016700629,0.3728388740785177,0,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.60441816,High Risk,Reject,0.22,0.32075925549372925,0.1945866837739181,-0.12617257171981114
-0.43290111428678235,0.018980350488614007,9.0,-0.8153557610495804,-1.3389743932156453,-0.9379561331067104,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0881414,Low Risk,Approve,0.1,-0.0431199585382498,-0.08153557610495804,-0.03841561756670824
-0.43290111428678235,0.9434240183929575,3.0,-0.24874219861802616,-0.9848312259105282,-0.8443279183077657,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0054351185,Low Risk,Approve,0.1,-0.000811166011223245,-0.02487421986180262,-0.024063053850579372
